Unnamed: 0,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
452,1.916922612182061,-0.579818495252942,-3.506557897319982,0.5306282510621704,-2.4769384801388235,2.8903717578961645,3.5553480614894135,0.9968,3.44,-0.4620354595965587,2.302585092994046,1.791759469228055
453,2.341805806147327,-1.1086626245216111,-0.4620354595965587,1.0296194171811581,-2.4769384801388235,1.6094379124341003,3.091042453358316,0.9998,3.26,-0.3011050927839216,2.4159137783010487,1.9459101490553132
454,1.9459101490553132,-1.4696759700589417,-0.916290731874155,0.47000362924573563,-2.7646205525906042,3.044522437723423,4.204692619390966,0.9952,3.5,-0.4620354595965587,2.4069451083182885,1.6094379124341003
455,2.424802725718295,-0.4780358009429998,-0.40047756659712525,1.2947271675944003,-2.4534079827286295,1.791759469228055,2.9444389791664403,0.9988,3.22,-0.37106368139083207,2.5952547069568657,2.0794415416798357
456,2.186051276738094,-0.527632742082372,-0.941608539858445,0.8329091229351039,-2.353878387381596,1.6094379124341003,3.091042453358316,0.9986,3.37,-0.5447271754416722,2.33214389523559,1.6094379124341003
457,2.2192034840549946,-0.4620354595965587,-1.5606477482646683,0.9932517730102834,-2.333044300478754,3.367295829986474,4.174387269895637,0.9988,3.28,-0.5447271754416722,2.2617630984737906,1.6094379124341003
458,2.341805806147327,-1.1086626245216111,-0.4620354595965587,1.0296194171811581,-2.4769384801388235,1.6094379124341003,3.091042453358316,0.9998,3.26,-0.3011050927839216,2.4159137783010487,1.9459101490553132
459,2.451005098112319,-0.5447271754416722,-0.4155154439616658,0.7884573603642703,-2.6036901857779675,2.302585092994046,3.8501476017100584,1.0008,3.25,-0.5621189181535413,2.1972245773362196,1.0986122886681098
460,2.2192034840549946,-0.843970070294529,-0.6539264674066639,0.8329091229351039,-2.488914671185539,2.6390573296152584,3.1354942159291497,0.9976,3.35,-0.4942963218147801,2.424802725718295,1.791759469228055
461,2.1162555148025524,-0.4861330111756192,-1.5141277326297755,0.9555114450274363,-2.4418471603275536,1.791759469228055,2.9444389791664403,0.9982,3.26,-0.4942963218147801,2.2300144001592104,1.6094379124341003
462,2.3978952727983707,-1.3470736479666092,-0.3856624808119846,0.9360933591703348,-2.4651040224918206,2.302585092994046,3.2188758248682006,0.997,3.18,-0.4942963218147801,2.468099531471619,1.6094379124341003
463,2.0918640616783932,-0.4155154439616658,-0.35667494393873245,0.7884573603642703,-2.322787800311565,3.2188758248682006,4.804021044733257,0.9972,3.08,-0.6348782724359695,2.1972245773362196,1.6094379124341003
464,2.4423470353692043,-1.155182640156504,-0.616186139423817,0.7419373447293773,-2.4769384801388235,1.6094379124341003,2.70805020110221,0.9987,2.98,-0.35667494393873245,2.2192034840549946,1.791759469228055
465,2.302585092994046,-1.2378743560016174,-0.916290731874155,1.0647107369924282,-2.322787800311565,2.302585092994046,3.258096538021482,1.0006,3.48,-0.09431067947124129,2.272125885509337,1.6094379124341003
466,2.33214389523559,-0.6931471805599453,-0.8675005677047231,0.6931471805599453,-2.6736487743848776,3.044522437723423,3.9318256327243257,0.9982,3.16,-0.3285040669720361,2.4423470353692043,1.791759469228055
467,2.174751721484161,-0.7765287894989963,-0.7985076962177716,0.9555114450274363,-2.7333680090865,1.9459101490553132,2.8903717578961645,0.9947,3.32,-0.23572233352106983,2.6026896854443837,1.791759469228055
468,2.4336133554004498,-1.0216512475319814,-0.37106368139083207,0.7419373447293773,-2.4079456086518722,1.791759469228055,3.044522437723423,1.0,3.17,-0.4780358009429998,2.2192034840549946,1.791759469228055
469,2.163323025660538,-0.19845093872383832,-3.912023005428146,0.1823215567939546,-2.659260036932778,3.58351893845611,3.871201010907891,0.9952,3.2,-0.5447271754416722,2.2823823856765264,1.6094379124341003
470,2.513656063073986,-1.1394342831883648,-0.4307829160924542,0.9555114450274363,-2.375155785828881,2.70805020110221,3.8501476017100584,0.9996,3.05,-0.4942963218147801,2.3608540011180215,1.6094379124341003
471,2.2617630984737906,-0.616186139423817,-0.8675005677047231,0.8754687373538999,-2.513306124309698,3.2188758248682006,3.9512437185814275,0.997,3.2,-0.342490308946776,2.4336133554004498,1.791759469228055
472,2.513656063073986,-0.9942522733438669,-0.5978370007556204,0.9555114450274363,-2.488914671185539,3.2188758248682006,4.219507705176107,0.9995,3.15,-0.19845093872383832,2.341805806147327,1.791759469228055
473,2.2925347571405443,-1.0498221244986778,-0.5978370007556204,0.7419373447293773,-2.7806208939370456,1.6094379124341003,2.6390573296152584,0.9971,3.26,-0.23572233352106983,2.3608540011180215,1.6094379124341003
474,2.3513752571634776,-1.2729656758128873,-0.6733445532637656,0.5306282510621704,-2.5257286443082556,2.302585092994046,3.1780538303479458,0.9982,3.2,-0.11653381625595151,2.2407096892759584,1.791759469228055
475,2.2617630984737906,-0.3856624808119846,-1.4271163556401458,0.7884573603642703,-2.4418471603275536,1.6094379124341003,3.332204510175204,0.9988,3.14,-0.5108256237659907,2.322387720290225,1.6094379124341003
476,2.2300144001592104,-1.3093333199837622,-0.8915981192837836,0.6931471805599453,-2.396895772465287,1.791759469228055,2.772588722239781,0.998,3.28,-0.35667494393873245,2.272125885509337,1.6094379124341003
477,2.341805806147327,-1.4271163556401458,-0.7133498878774648,0.5877866649021191,-2.5902671654458267,1.791759469228055,2.995732273553991,0.9977,3.18,-1.1102230246251565e-16,2.3978952727983707,1.791759469228055
478,2.2617630984737906,-0.3856624808119846,-1.4271163556401458,0.7884573603642703,-2.4418471603275536,1.6094379124341003,3.332204510175204,0.9988,3.14,-0.5108256237659907,2.322387720290225,1.6094379124341003
479,2.2407096892759584,-0.3783364407199117,-2.2072749131897207,0.9932517730102834,-2.563949857128453,1.791759469228055,3.4339872044851463,0.9984,3.19,-0.35667494393873245,2.312535423847214,1.791759469228055
480,2.3608540011180215,-1.2729656758128873,-0.941608539858445,1.2947271675944003,-2.6736487743848776,1.791759469228055,3.1354942159291497,1.0023415572553134,3.12,-0.4155154439616658,2.2192034840549946,1.6094379124341003
481,2.2407096892759584,-1.2039728043259361,-0.579818495252942,1.0296194171811581,-2.5257286443082556,1.791759469228055,2.833213344056216,0.9964,3.15,-0.08338160893905101,2.4595888418037104,2.0794415416798357
482,2.3608540011180215,-1.0216512475319814,-0.527632742082372,0.7884573603642703,-2.120263536200091,1.791759469228055,2.8903717578961645,0.9986,3.04,-1.1102230246251565e-16,2.2407096892759584,1.6094379124341003
483,2.3608540011180215,-1.0216512475319814,-0.5108256237659907,0.7884573603642703,-2.120263536200091,1.9459101490553132,2.8903717578961645,0.9986,3.04,-1.1102230246251565e-16,2.2407096892759584,1.6094379124341003
484,2.3608540011180215,-0.8209805520698302,-0.3856624808119846,1.2947271675944003,-2.1715568305876416,1.791759469228055,3.1780538303479458,0.997,3.06,-0.4155154439616658,2.5952547069568657,1.791759469228055
485,2.322387720290225,-0.40047756659712525,-0.941608539858445,0.6418538861723947,-2.9187712324178627,1.791759469228055,2.833213344056216,0.9976,3.17,-0.7550225842780328,2.302585092994046,1.6094379124341003
486,2.322387720290225,-0.40047756659712525,-0.941608539858445,0.6418538861723947,-2.9187712324178627,1.791759469228055,2.833213344056216,0.9976,3.17,-0.7550225842780328,2.302585092994046,1.6094379124341003
487,2.322387720290225,-0.43850496218636453,-1.0216512475319814,0.5877866649021191,-2.9374633654300153,1.6094379124341003,2.6390573296152584,0.9982,3.17,-0.8675005677047231,2.302585092994046,1.791759469228055
488,2.451005098112319,-1.1394342831883648,-0.5978370007556204,1.0296194171811581,-2.513306124309698,3.5553480614894135,4.204692619390966,1.0002,3.32,-0.08338160893905101,2.379546134130174,1.9459101490553132
489,2.2300144001592104,-0.941608539858445,-0.916290731874155,0.9555114450274363,-2.617295837833746,2.302585092994046,3.258096538021482,0.9984,3.34,-0.2876820724517809,2.322387720290225,1.791759469228055
490,2.2300144001592104,-0.25489224962879004,-1.3093333199837622,1.0296194171811581,-2.551046452292545,3.1780538303479458,4.02535169073515,0.9984,3.31,-0.40047756659712525,2.3608540011180215,1.791759469228055
491,2.2192034840549946,-0.8915981192837836,-0.6931471805599453,0.9162907318741551,-2.900422093749666,2.4849066497880004,3.2188758248682006,0.9952,3.34,-0.23572233352106983,2.5877640352277083,1.9459101490553132
492,2.186051276738094,-0.916290731874155,-0.6733445532637656,0.9555114450274363,-2.9565115604007097,2.5649493574615367,3.295836866004329,0.995,3.32,-0.10536051565782628,2.5952547069568657,1.9459101490553132
493,2.163323025660538,-0.37106368139083207,-1.171182981502945,1.0986122886681098,-2.4534079827286295,3.1354942159291497,4.394449154672439,1.0002,3.48,-0.3011050927839216,2.451005098112319,1.791759469228055
494,1.8718021769015913,-0.941608539858445,-1.4696759700589417,1.2947271675944003,-2.9759296462578115,3.332204510175204,4.51085950651685,0.9952,3.44,-0.5978370007556204,2.4932054526026954,1.791759469228055
495,2.3702437414678603,-1.0498221244986778,-0.6348782724359695,0.9555114450274363,-2.659260036932778,1.6094379124341003,2.772588722239781,0.9972,3.15,-0.4307829160924542,2.3978952727983707,2.0794415416798357
496,2.0541237336955462,-0.6539264674066639,-1.3862943611198906,0.6418538861723947,-2.513306124309698,2.6390573296152584,3.6375861597263857,0.9984,3.43,-0.4307829160924542,2.1972245773362196,1.791759469228055
497,1.9740810260220096,-1.0788096613719298,-1.1394342831883648,0.9162907318741551,-2.4079456086518722,3.7376696182833684,4.727387818712341,0.9966,3.32,-0.23572233352106983,2.4069451083182885,1.6094379124341003
498,2.3702437414678603,-1.0498221244986778,-0.6348782724359695,0.9555114450274363,-2.659260036932778,1.6094379124341003,2.772588722239781,0.9972,3.15,-0.4307829160924542,2.3978952727983707,2.0794415416798357
499,2.163323025660538,-0.37106368139083207,-1.171182981502945,1.0986122886681098,-2.4534079827286295,3.1354942159291497,4.394449154672439,1.0002,3.48,-0.3011050927839216,2.451005098112319,1.791759469228055
500,2.0541237336955462,-0.6539264674066639,-1.3862943611198906,0.6418538861723947,-2.513306124309698,2.6390573296152584,3.6375861597263857,0.9984,3.43,-0.4307829160924542,2.1972245773362196,1.791759469228055
501,2.341805806147327,-0.8209805520698302,-0.31471074483970024,1.2947271675944003,-2.6036901857779675,3.6375861597263857,4.330733340286331,0.999,3.17,-0.16251892949777494,2.4849066497880004,1.9459101490553132
502,2.341805806147327,-0.8209805520698302,-0.31471074483970024,1.2947271675944003,-2.6036901857779675,3.6375861597263857,4.330733340286331,0.999,3.17,-0.16251892949777494,2.4849066497880004,1.9459101490553132
503,2.3513752571634776,-1.3470736479666092,-0.7550225842780328,0.6418538861723947,-2.551046452292545,1.791759469228055,3.1780538303479458,0.9976,3.18,-1.1102230246251565e-16,2.388762789235098,1.9459101490553132
504,2.3513752571634776,-1.4271163556401458,-0.8675005677047231,0.5877866649021191,-2.563949857128453,1.791759469228055,3.091042453358316,0.9976,3.21,-1.1102230246251565e-16,2.379546134130174,1.9459101490553132
505,2.322387720290225,-0.7133498878774648,-0.4620354595965587,1.0647107369924282,-2.631089159966082,2.302585092994046,3.258096538021482,0.9968,3.16,-0.2484613592984996,2.5257286443082556,1.9459101490553132
506,2.341805806147327,-1.4271163556401458,-0.7765287894989963,0.5877866649021191,-2.5902671654458267,1.791759469228055,3.044522437723423,0.9976,3.25,-1.1102230246251565e-16,2.379546134130174,1.9459101490553132
507,2.4159137783010487,-0.40047756659712525,-0.5978370007556204,0.8329091229351039,-2.4769384801388235,1.791759469228055,2.5649493574615367,1.0,3.17,-0.342490308946776,2.2512917986064953,1.791759469228055
508,2.302585092994046,-0.527632742082372,-1.171182981502945,0.7884573603642703,-2.4079456086518722,3.258096538021482,4.127134385045092,0.9994,3.18,-0.4620354595965587,2.322387720290225,1.791759469228055
509,2.513656063073986,-1.2378743560016174,-0.2876820724517809,1.0296194171811581,-2.4769384801388235,3.1354942159291497,3.7612001156935624,0.9986,3.04,-0.3856624808119846,2.4336133554004498,1.9459101490553132
510,2.513656063073986,-0.8675005677047231,-0.7133498878774648,1.2947271675944003,-2.617295837833746,2.9444389791664403,3.7612001156935624,0.9978,3.02,-0.4942963218147801,2.2512917986064953,1.6094379124341003
511,2.302585092994046,-0.527632742082372,-1.171182981502945,0.7884573603642703,-2.4079456086518722,3.258096538021482,4.127134385045092,0.9994,3.18,-0.4620354595965587,2.322387720290225,1.791759469228055
512,2.3702437414678603,-0.916290731874155,-0.7339691750802004,0.7419373447293773,-2.120263536200091,2.70805020110221,3.8918202981106265,0.998,3.03,-0.21072103131565253,2.272125885509337,1.791759469228055
513,2.3513752571634776,-0.6733445532637656,-0.4462871026284195,0.8754687373538999,-2.234926444520231,1.791759469228055,2.70805020110221,0.9973,3.09,-0.4155154439616658,2.468099531471619,1.9459101490553132
514,2.3513752571634776,-0.6733445532637656,-0.4462871026284195,0.8754687373538999,-2.234926444520231,1.791759469228055,2.70805020110221,0.9973,3.09,-0.4155154439616658,2.468099531471619,1.9459101490553132
515,2.1400661634962708,-0.4231200433468851,-0.7133498878774648,1.2947271675944003,-2.120263536200091,3.5263605246161616,4.804021044733257,1.001,3.31,-1.1102230246251565e-16,2.2300144001592104,1.6094379124341003
516,2.513656063073986,-0.5108256237659907,-0.7133498878774648,1.2947271675944003,-2.3025850929940455,1.6094379124341003,2.6390573296152584,1.001,3.25,-0.3011050927839216,2.4765384001174837,1.791759469228055
517,2.341805806147327,-0.4942963218147801,-0.7133498878774648,0.7419373447293773,-2.120263536200091,1.6094379124341003,2.772588722239781,0.9994,3.16,-0.4620354595965587,2.128231705849268,1.0986122886681098
518,2.388762789235098,-1.5606477482646683,-0.7133498878774648,1.0296194171811581,-2.430418464503931,2.3978952727983707,3.4657359027997265,0.9972,3.22,-0.3856624808119846,2.4595888418037104,1.791759469228055
519,1.9878743481543455,-1.0078579253996456,-0.7133498878774648,0.9162907318741551,-2.430418464503931,3.6635616461296463,4.663439094112067,0.9966,3.36,-0.2484613592984996,2.3978952727983707,1.6094379124341003
520,2.2823823856765264,-1.3862943611198906,-0.7133498878774648,0.9932517730102834,-2.430418464503931,2.70805020110221,3.4965075614664802,0.9982,3.42,-0.10536051565782628,2.302585092994046,1.791759469228055
521,2.028148247292285,-0.8915981192837836,-0.7133498878774648,0.6931471805599453,-2.430418464503931,2.772588722239781,3.7612001156935624,0.998,3.48,-0.4462871026284195,2.2082744135228043,1.6094379124341003
522,2.1041341542702074,-0.941608539858445,-0.7133498878774648,0.8329091229351039,-2.312635428847547,3.7376696182833684,4.804021044733257,0.9979,3.38,-0.01005033585350145,2.2823823856765264,1.6094379124341003
523,2.2300144001592104,-0.916290731874155,-0.7133498878774648,0.9162907318741551,-2.4651040224918206,3.6375861597263857,4.804021044733257,0.9978,3.22,-0.5978370007556204,2.2407096892759584,1.6094379124341003
524,2.2192034840549946,-0.843970070294529,-0.7133498878774648,0.8754687373538999,-2.4534079827286295,3.1354942159291497,4.7535901911063645,0.9976,3.23,-0.4462871026284195,2.2512917986064953,1.6094379124341003
525,2.341805806147327,-0.4462871026284195,-1.4271163556401458,1.0296194171811581,-2.2537949288246137,3.367295829986474,3.970291913552122,0.9998,3.24,-0.40047756659712525,2.2925347571405443,1.6094379124341003
526,1.9878743481543455,-1.0078579253996456,-0.7133498878774648,0.9162907318741551,-2.430418464503931,3.6635616461296463,4.663439094112067,0.9966,3.36,-0.2484613592984996,2.3978952727983707,1.6094379124341003
527,1.9459101490553132,-0.9675840262617056,-0.7133498878774648,0.9162907318741551,-2.333044300478754,3.4965075614664802,4.442651256490317,0.9962,3.39,-0.2613647641344075,2.4336133554004498,1.791759469228055
528,2.1041341542702074,-0.8675005677047231,-0.7133498878774648,0.9555114450274363,-2.4769384801388235,3.4657359027997265,4.007333185232471,0.9988,3.34,-0.2876820724517809,2.163323025660538,1.791759469228055
529,2.2925347571405443,-0.4620354595965587,-1.4271163556401458,0.8754687373538999,-2.563949857128453,1.791759469228055,3.4965075614664802,0.9974,3.09,-0.5621189181535413,2.2407096892759584,1.6094379124341003
530,2.2082744135228043,-1.5141277326297755,-1.4271163556401458,0.7419373447293773,-2.551046452292545,0.0,3.332204510175204,0.999,3.41,-0.13926206733350766,2.33214389523559,1.791759469228055
531,2.4765384001174837,-0.9675840262617056,-0.7133498878774648,0.9932517730102834,-2.322787800311565,2.4849066497880004,3.7376696182833684,1.0004,3.16,-0.4942963218147801,2.33214389523559,1.6094379124341003
532,2.4765384001174837,-0.9675840262617056,-0.7133498878774648,0.9932517730102834,-2.322787800311565,2.4849066497880004,3.7376696182833684,1.0004,3.16,-0.4942963218147801,2.33214389523559,1.6094379124341003
